path,label,label_id,group,group_raw,orig_split,aug_idx,fold,role_f0,role_f1,role_f2,role_f3,role_f4,md5
train/Crack/162_1_JPG_jpg.rf.zcv4ixbp4OW2X0NSFoOo.jpg,Crack,1,P162,P162,train,1,4,train,train,train,train,test,d2e62a6272672a895f7f81d0e07bbbef
train/Crack/162_20_JPG_jpg.rf.ZXHDQbnhRlYgsq2Tqmfs.jpg,Crack,1,P162,P162,train,20,4,train,train,train,train,test,83e9c38c47e108cf0dd44fa4c4dab02e
train/Crack/162_22_JPG_jpg.rf.c3WHmk9tzhDUwQQNt6gX.jpg,Crack,1,P162,P162,train,22,4,train,train,train,train,test,60396392630192846659f80c8a22ad4d
train/Crack/162_23_JPG_jpg.rf.dfbTKituZ0it6CYX9ZL4.jpg,Crack,1,P162,P162,train,23,4,train,train,train,train,test,65bf09194b7195fd2e0ab3baf864c60c
train/Crack/162_24_JPG_jpg.rf.OXV7YhrYFxUxmxYauAHr.jpg,Crack,1,P162,P162,train,24,4,train,train,train,train,test,5703e645b0d7bb18f7e9daed2b6cc673
train/Crack/162_25_JPG_jpg.rf.EZFsQfh8WZ6UjqsCjnzu.jpg,Crack,1,P162,P162,train,25,4,train,train,train,train,test,3e75dbc8789cb4c40751d6e2308b698e
train/Crack/162_2_JPG_jpg.rf.d6w8jf8EkKkSXkq7QITi.jpg,Crack,1,P162,P162,train,2,4,train,train,train,train,test,aab6c2c53bddeeed711d89c8e611c22a
train/Crack/162_3_JPG_jpg.rf.mSPz7tcdPfGodza5o5DV.jpg,Crack,1,P162,P162,train,3,4,train,train,train,train,test,ee73a5cb2f44779ce3bc17598c185d86
train/Crack/162_4_JPG_jpg.rf.gcyjhzYcNpuOhdDZblOM.jpg,Crack,1,P162,P162,train,4,4,train,train,train,train,test,377fd5e7d0b5b233567e0098dd4dc305
train/Crack/162_5_JPG_jpg.rf.P5JVEKahul3fl9Bzu9vz.jpg,Crack,1,P162,P162,train,5,4,train,train,train,train,test,62647ab53075a476d361d8d57ad2d950
train/Crack/162_6_JPG_jpg.rf.OkqJiCtZ9zH19hpEIks4.jpg,Crack,1,P162,P162,train,6,4,train,train,train,train,test,0cb908a3cc580c3dd7a57bb5bf1a755f
train/Crack/162_7_JPG_jpg.rf.zmCPPR7KHD2h3NUVBKZY.jpg,Crack,1,P162,P162,train,7,4,train,train,train,train,test,d607d938ea19da128fea6a58f6e3ced8
train/Crack/162_9_JPG_jpg.rf.VhpwxlSupbaEvp25BSlt.jpg,Crack,1,P162,P162,train,9,4,train,train,train,train,test,9130e0f38d42315ceb49545bbc2e4a51
train/Crack/164_0_JPG_jpg.rf.CBsIyZQ5kPIP5uuC0Rd4.jpg,Crack,1,P164,P164,train,0,3,train,train,train,test,val,18c512d68bae5a03ac3ddb901f5086a9
train/Crack/164_10_JPG_jpg.rf.nMsj3ZwAN4JvCFfpu9Ms.jpg,Crack,1,P164,P164,train,10,3,train,train,train,test,val,54cb84b937826bc64a08845fdd33aee9
train/Crack/164_11_JPG_jpg.rf.xalng0kfblkYHTSGLosB.jpg,Crack,1,P164,P164,train,11,3,train,train,train,test,val,1690faf9524f8e00756eecc97163204f
train/Crack/164_12_JPG_jpg.rf.epdGDO1sYYDj4wqo12t0.jpg,Crack,1,P164,P164,train,12,3,train,train,train,test,val,dd2f4771ae283a346fdb226277382a29
train/Crack/164_13_JPG_jpg.rf.uqOLsfqbNxhUsjmxsbCR.jpg,Crack,1,P164,P164,train,13,3,train,train,train,test,val,4ccdacd6661df0cf9fbfd75183e06caf
train/Crack/164_14_JPG_jpg.rf.D5T7yYOOzVPOlJIro4do.jpg,Crack,1,P164,P164,train,14,3,train,train,train,test,val,5b1ed01ce1a3b07bd8181a458060f984
train/Crack/164_15_JPG_jpg.rf.6yD7lEYgg3JtDK3NJzhY.jpg,Crack,1,P164,P164,train,15,3,train,train,train,test,val,1e5e7e47d019671803ff477852693426
train/Crack/164_16_JPG_jpg.rf.dzXdprQA9B5M8n640hzP.jpg,Crack,1,P164,P164,train,16,3,train,train,train,test,val,6f091ecad3f185c6df13bc3cb471dc01
train/Crack/164_19_JPG_jpg.rf.t2rXscBjsud07fUwpqWp.jpg,Crack,1,P164,P164,train,19,3,train,train,train,test,val,360f1a21dbd6e995d01fbd678ce256d2
train/Crack/164_20_JPG_jpg.rf.0mDyrjUTJAopJdiMg9pZ.jpg,Crack,1,P164,P164,train,20,3,train,train,train,test,val,111553355bd35c46f64b5b0ff4fb78c0
train/Crack/164_21_JPG_jpg.rf.mEtki3v7jEDmv3WUoqbR.jpg,Crack,1,P164,P164,train,21,3,train,train,train,test,val,f5f0c49901e239d2dceaa996034ad3d6
train/Crack/164_22_JPG_jpg.rf.vdKcLt8cnc4kg9CbpFq9.jpg,Crack,1,P164,P164,train,22,3,train,train,train,test,val,ed955060936e8c9ccbf86c1aa105add1
train/Crack/164_23_JPG_jpg.rf.Mo4tMI4RhkJOSSIUwHii.jpg,Crack,1,P164,P164,train,23,3,train,train,train,test,val,47edf259699c74b0011dd39f7504dbff
train/Crack/164_25_JPG_jpg.rf.fULmb7uxzF0ponG4LNrw.jpg,Crack,1,P164,P164,train,25,3,train,train,train,test,val,099adf9cca9afa8c02bda0d9faca69dd
train/Crack/164_2_JPG_jpg.rf.EGKfsufBCeqMjyBcfXJO.jpg,Crack,1,P164,P164,train,2,3,train,train,train,test,val,b2cd1657c016a9ef2499dcf6bd7834f1
train/Crack/164_3_JPG_jpg.rf.v1Nj1cKOaEOj67pqjQqd.jpg,Crack,1,P164,P164,train,3,3,train,train,train,test,val,61b377c83325b5687ef936935336f93f
train/Crack/164_5_JPG_jpg.rf.QgTR2oBvSotI4WcSMdN7.jpg,Crack,1,P164,P164,train,5,3,train,train,train,test,val,bbd4236b5606513f2cd6179fa81f71fe
train/Crack/164_7_JPG_jpg.rf.DboMmI6MIMUqKM2MaQUH.jpg,Crack,1,P164,P164,train,7,3,train,train,train,test,val,508ff9bc810b81acde667666fdbb17a2
train/Crack/164_9_JPG_jpg.rf.PHwd7mKMcX906Hz1gmRV.jpg,Crack,1,P164,P164,train,9,3,train,train,train,test,val,72f3aebc326e23ee7c06a18bac98739e
train/Crack/165_11_JPG_jpg.rf.FV70u9aSJ7i78kBSbinM.jpg,Crack,1,P165,P165,train,11,0,test,train,train,train,val,21deef6f771960bc5cdbc4ce532fbdad
train/Crack/165_12_JPG_jpg.rf.MVepQiYo64pttGTzgjjW.jpg,Crack,1,P165,P165,train,12,0,test,train,train,train,val,2bbea56c0abbd57271ec3294616de444
train/Crack/165_13_JPG_jpg.rf.662ObbV3qyzWX58jsgZG.jpg,Crack,1,P165,P165,train,13,0,test,train,train,train,val,53a78ef2e1367d65e26906760314ae65
train/Crack/165_14_JPG_jpg.rf.iIfyBU4NKpITunCbKkjh.jpg,Crack,1,P165,P165,train,14,0,test,train,train,train,val,5464a2aedadcab72fcfc1fc4fd4c2cc7
train/Crack/165_15_JPG_jpg.rf.MLgNvQHM0oYIcoDPAViA.jpg,Crack,1,P165,P165,train,15,0,test,train,train,train,val,37c09521c50d9031be1866ca6e651db6
train/Crack/165_19_JPG_jpg.rf.yjoEWdhDtnBG4bCw1LZ6.jpg,Crack,1,P165,P165,train,19,0,test,train,train,train,val,e74cc2ca716dae5bdad1aec9ca7ea5a9
train/Crack/165_1_JPG_jpg.rf.qL48QyUIjuwJk1YDryhg.jpg,Crack,1,P165,P165,train,1,0,test,train,train,train,val,8be6d553e9d1ec319085b4bc79289da9
train/Crack/165_20_JPG_jpg.rf.wAgZ0gHb2T38PThEv9E3.jpg,Crack,1,P165,P165,train,20,0,test,train,train,train,val,3dc2881ad2f831f255fe05e3e0707e0b
train/Crack/165_21_JPG_jpg.rf.u3gpMsks6Bt3Kg4yZj1q.jpg,Crack,1,P165,P165,train,21,0,test,train,train,train,val,7cf47c5f0191ea4f0d1136820e40a586
train/Crack/165_22_JPG_jpg.rf.3g8YkqTQLtDaTULV1KDv.jpg,Crack,1,P165,P165,train,22,0,test,train,train,train,val,ccad30d84db206b17a7f0603d5faee49
train/Crack/165_3_JPG_jpg.rf.RIK2uAvTyn657l0aqfUk.jpg,Crack,1,P165,P165,train,3,0,test,train,train,train,val,a8c3bcc31ac08f13041ca53b3dfe1e51
train/Crack/165_5_JPG_jpg.rf.rMgi6uGfMIVYMJo7tLGd.jpg,Crack,1,P165,P165,train,5,0,test,train,train,train,val,dbdcb824b5cf5715c9366a2a226a1369
train/Crack/165_6_JPG_jpg.rf.0KnKAdPAT10RkT1dPgZy.jpg,Crack,1,P165,P165,train,6,0,test,train,train,train,val,9bfd65e9bba5b694e7b7aac97a94af9f
train/Crack/165_7_JPG_jpg.rf.HRkfGIsnWECLtBD709O3.jpg,Crack,1,P165,P165,train,7,0,test,train,train,train,val,e3be9e2b646b6295758608aad5992a4f
train/Crack/165_8_JPG_jpg.rf.dj7GR96tuPX3FtT69nXU.jpg,Crack,1,P165,P165,train,8,0,test,train,train,train,val,cea16e9a8e4f936ce59f3046efc0f983
train/Crack/165_9_JPG_jpg.rf.wTD5FebERb3dhHWbN3jT.jpg,Crack,1,P165,P165,train,9,0,test,train,train,train,val,573938d468efb952e6407b5dff4708aa
train/Crack/166_10_JPG_jpg.rf.pWERNBtpQzNCFOYoZh5s.jpg,Crack,1,P166,P166,train,10,2,train,train,test,train,train,7998b4ec8592a74868aac00ee40eb9c2
train/Crack/166_12_JPG_jpg.rf.CjGtoIKXvpK5McNJEmUu.jpg,Crack,1,P166,P166,train,12,2,train,train,test,train,train,5863986a4785b58fac854dedb147cc26
train/Crack/166_14_JPG_jpg.rf.R2QEhceg2smeX0Zgt3pg.jpg,Crack,1,P166,P166,train,14,2,train,train,test,train,train,17eb3d84126616538d28f23a4877e72b
train/Crack/166_16_JPG_jpg.rf.TD6g3dRKnLEM1MJrT1FG.jpg,Crack,1,P166,P166,train,16,2,train,train,test,train,train,5f2400dadc4ff4a4f1849590f5653671
train/Crack/166_1_JPG_jpg.rf.SpegFODqvgF8N25Mbx2h.jpg,Crack,1,P166,P166,train,1,2,train,train,test,train,train,0f45bc49ea9fed11826ee8d3f3547ade
train/Crack/166_22_JPG_jpg.rf.YAjJTTdWsTdVr8RobTqT.jpg,Crack,1,P166,P166,train,22,2,train,train,test,train,train,4c4e894399af6ad3da38f68bdfac0ec4
train/Crack/166_24_JPG_jpg.rf.5wDU4dgthHHZvkD0rtEC.jpg,Crack,1,P166,P166,train,24,2,train,train,test,train,train,8656e34e4f6f2f73b5b172efb539097a
train/Crack/166_25_JPG_jpg.rf.yMz08FYmPzwJK4DXZ3eX.jpg,Crack,1,P166,P166,train,25,2,train,train,test,train,train,2c304e2c6ccf8c35ca4e66ec42a498cd
train/Crack/166_4_JPG_jpg.rf.bsJ4bDOXmbVDBUabEnVy.jpg,Crack,1,P166,P166,train,4,2,train,train,test,train,train,59563f8cd86d8208b48bd3f8b10d0d4b
train/Crack/166_7_JPG_jpg.rf.o66ZwQiwg5vpdv8OpXmp.jpg,Crack,1,P166,P166,train,7,2,train,train,test,train,train,a9068d1c85f6c31259f49bce5d310a39
train/Crack/167_10_JPG_jpg.rf.wPwoBKKsIS14IremriKW.jpg,Crack,1,P167,P167,train,10,3,val,train,train,test,train,879bb14677e7b9c1d1eb2e481adf39dd
train/Crack/167_12_JPG_jpg.rf.uE40rxfuv32l3iXFE42n.jpg,Crack,1,P167,P167,train,12,3,val,train,train,test,train,03425a8567c380701325030b3324ccb2
train/Crack/167_13_JPG_jpg.rf.AGtntcCscAwkp9fLnKQa.jpg,Crack,1,P167,P167,train,13,3,val,train,train,test,train,2a18f90d90aa28570e67d2bc7fdcec25
train/Crack/167_22_JPG_jpg.rf.Mfy3bZXMuYI9A0ZIrVC1.jpg,Crack,1,P167,P167,train,22,3,val,train,train,test,train,80037c15d923144f5c86dfb1e8994ea4
train/Crack/167_23_JPG_jpg.rf.mdThBqA8wTbhBJYqjbqb.jpg,Crack,1,P167,P167,train,23,3,val,train,train,test,train,17314098424788aa79953fb4e24bb031
train/Crack/167_25_JPG_jpg.rf.ggsBqzZZGc8bMult0Llp.jpg,Crack,1,P167,P167,train,25,3,val,train,train,test,train,e282a3189983fad32c9a589b5112f5c6
train/Crack/167_3_JPG_jpg.rf.zwKjr4z0hJzY3quO7vGF.jpg,Crack,1,P167,P167,train,3,3,val,train,train,test,train,d58a391204433b87918558b27e49ebaf
train/Crack/167_6_JPG_jpg.rf.v9biD8rtNVQfK01nJXcN.jpg,Crack,1,P167,P167,train,6,3,val,train,train,test,train,96084d39d36df8e9f2d8fea320c64efb
train/Crack/167_7_JPG_jpg.rf.Qlmi09yGm9LpkiwUUcFT.jpg,Crack,1,P167,P167,train,7,3,val,train,train,test,train,999705e5c42a61850e29beadfd529de4
train/Crack/167_8_JPG_jpg.rf.lhvBygy5m8tpNTEZAAIl.jpg,Crack,1,P167,P167,train,8,3,val,train,train,test,train,bacf2ca1f281acd9d140194be0828c99
train/Crack/167_9_JPG_jpg.rf.1yP0ySMnEzjlnPYXJZMl.jpg,Crack,1,P167,P167,train,9,3,val,train,train,test,train,9ad0c4cf9c8593d38a01e8e4a2dc7b07
train/Crack/168_0_JPG_jpg.rf.w9nk9rxPtwNSY6G5RrTe.jpg,Crack,1,P168,P168,train,0,4,train,train,train,train,test,f0f4e4c8b0d31053121c66b3cb698ece
train/Crack/168_10_JPG_jpg.rf.inYwLIq5L8jc2ezLl8cj.jpg,Crack,1,P168,P168,train,10,4,train,train,train,train,test,c17ca90d877935280b259df04b4abc1e
train/Crack/168_19_JPG_jpg.rf.QkgJ0rBzM3Z3cMZvdGWw.jpg,Crack,1,P168,P168,train,19,4,train,train,train,train,test,3a258aa10d3ec965a701c71c92153571
train/Crack/168_20_JPG_jpg.rf.0zhtGghqTWum6VZlA4TZ.jpg,Crack,1,P168,P168,train,20,4,train,train,train,train,test,155a02ab4297cc1d1cc39771533615ac
train/Crack/168_22_JPG_jpg.rf.1BjA8LYRPbgCD22SNB4c.jpg,Crack,1,P168,P168,train,22,4,train,train,train,train,test,467a5ee9fa9dbc49d5762a52084aed63
train/Crack/168_23_JPG_jpg.rf.fZkB68zr1lKBEHJtRfDm.jpg,Crack,1,P168,P168,train,23,4,train,train,train,train,test,0d2c30a2afe8b5b27518b6ddd0f11ee4
train/Crack/168_24_JPG_jpg.rf.RGY947vHqLUqtKIfkU0V.jpg,Crack,1,P168,P168,train,24,4,train,train,train,train,test,dae2762ed6ff78996b1f29ce64224514
train/Crack/168_25_JPG_jpg.rf.Qmw5A8h2IMnp4McY7jrK.jpg,Crack,1,P168,P168,train,25,4,train,train,train,train,test,25be2bd0ac0d52b0b3bc715e8ee53e4d
train/Crack/168_2_JPG_jpg.rf.EDe46R4jzYeTqSMXWhcD.jpg,Crack,1,P168,P168,train,2,4,train,train,train,train,test,8e8d8691afe70d0bee69f55dc664e4fc
train/Crack/168_6_JPG_jpg.rf.NCXLvp31cJGYB9t1x53n.jpg,Crack,1,P168,P168,train,6,4,train,train,train,train,test,6132bc729fa4a787e6051116a3ddd68d
train/Crack/168_8_JPG_jpg.rf.487kJN07jgsqiiMZ00hj.jpg,Crack,1,P168,P168,train,8,4,train,train,train,train,test,5d27d8f519c2b0035ce21e0536f7023c
train/Crack/168_9_JPG_jpg.rf.b96dnkY7BwzySpj8vfEm.jpg,Crack,1,P168,P168,train,9,4,train,train,train,train,test,d32a06b195c0722edae1de68e0aec30b
train/Crack/169_11_JPG_jpg.rf.fjBbYIDNTjtj3ofxeuSP.jpg,Crack,1,P169,P169,train,11,4,train,train,train,train,test,19a86e97d2f27e3bed271125271b9a15
train/Crack/169_12_JPG_jpg.rf.CIExeUcY5w6C4N7nL6st.jpg,Crack,1,P169,P169,train,12,4,train,train,train,train,test,4a9273fd53b8f4320f3fa7cb73100de0
train/Crack/169_13_JPG_jpg.rf.tkyhshrsF4MgkopULO4W.jpg,Crack,1,P169,P169,train,13,4,train,train,train,train,test,777580927d3447397efba0443f956bb8
train/Crack/169_14_JPG_jpg.rf.YSH8fCkNLXR6qkuUv4oV.jpg,Crack,1,P169,P169,train,14,4,train,train,train,train,test,f71222a38106a1cd369d54ad50906012
train/Crack/169_15_JPG_jpg.rf.Rd7cszLU095Lje7fBxOg.jpg,Crack,1,P169,P169,train,15,4,train,train,train,train,test,76dcd82fd6aecbab08828ead7934b627
train/Crack/169_16_JPG_jpg.rf.zLgHffx5VvRySg2pyF1e.jpg,Crack,1,P169,P169,train,16,4,train,train,train,train,test,6ad2b71da0c34963459dc5e1c13f0ba9
train/Crack/169_17_JPG_jpg.rf.ct1gJCNdBOphKYnUMCDI.jpg,Crack,1,P169,P169,train,17,4,train,train,train,train,test,cd52775429897c9fe1da667b5f75d280
train/Crack/169_19_JPG_jpg.rf.9QI89jSvZstcWmpzR8m6.jpg,Crack,1,P169,P169,train,19,4,train,train,train,train,test,3461a111bbe7ed28b5c01f67163e9f4e
train/Crack/169_1_JPG_jpg.rf.bVI2N9RfPV2qEaZgx80q.jpg,Crack,1,P169,P169,train,1,4,train,train,train,train,test,c351a9598acc1cb49a4c671a31b263d7
train/Crack/169_20_JPG_jpg.rf.qHVMq5oXuP6ajp6OcSdh.jpg,Crack,1,P169,P169,train,20,4,train,train,train,train,test,56115fed88a5343daf32767d2d074fe5
train/Crack/169_21_JPG_jpg.rf.2pT5JLRMOAbESNNvP6gd.jpg,Crack,1,P169,P169,train,21,4,train,train,train,train,test,42a116611b9f22311173dbe0a97fb147
train/Crack/169_23_JPG_jpg.rf.NH1pRJ2wczfXtdpMTein.jpg,Crack,1,P169,P169,train,23,4,train,train,train,train,test,b1dd82bb44b09ca9691436bb54afddf5
train/Crack/169_24_JPG_jpg.rf.T0p3HhEOtSRKimTPsX1W.jpg,Crack,1,P169,P169,train,24,4,train,train,train,train,test,7d1d632246d2a4e38c23dd81a5ad5723
train/Crack/169_25_JPG_jpg.rf.LXyqEuXpTwa55Zc38o1W.jpg,Crack,1,P169,P169,train,25,4,train,train,train,train,test,a7c0bef2afc7a30c159a8134e97d5b02
train/Crack/169_2_JPG_jpg.rf.5KlHEgzBVyL7D3TU8JN1.jpg,Crack,1,P169,P169,train,2,4,train,train,train,train,test,1a7cfc0e2324132dce88914f27993ffa
train/Crack/169_3_JPG_jpg.rf.cgQ8JvcBPbMKv3c9zOey.jpg,Crack,1,P169,P169,train,3,4,train,train,train,train,test,28febc0234cb859b10ac308871d13809
train/Crack/169_4_JPG_jpg.rf.fkBA68Xg82Eg6PndWWQ8.jpg,Crack,1,P169,P169,train,4,4,train,train,train,train,test,ab8fc22c4af6d4e09536ae94bfa9d52e
train/Crack/169_7_JPG_jpg.rf.9AUtk5uKSjgq4PRLcR3o.jpg,Crack,1,P169,P169,train,7,4,train,train,train,train,test,5556c0679151a51b521728e8762eadb5
train/Crack/16_0_JPG_jpg.rf.QRqDSY9viJZAZ1caXt9e.jpg,Crack,1,P16,P16,train,0,1,train,test,train,val,train,2419e5a96bca0b8fd1b9bc5189ef3dfa
train/Crack/16_11_JPG_jpg.rf.f2Gw7zfjkupxk0Em2JWy.jpg,Crack,1,P16,P16,train,11,1,train,test,train,val,train,c4883c3e19ce82ea4f24e9af8d7f4e00
train/Crack/16_12_JPG_jpg.rf.BAb2mbYJMavt5cwdn9yQ.jpg,Crack,1,P16,P16,train,12,1,train,test,train,val,train,78599f26bd9913f67b07d821f6326b94
train/Crack/171_13_JPG_jpg.rf.vLIrPS8x8l2BR8H8jXio.jpg,Crack,1,P171,P171,train,13,0,test,train,train,val,val,392937608d2150570a6830a967eb1dae
train/Crack/171_15_JPG_jpg.rf.4A6zusRAEBlvQwrcwHIS.jpg,Crack,1,P171,P171,train,15,0,test,train,train,val,val,d6897b87b35b684924a0c8b7136c63ac
train/Crack/171_16_JPG_jpg.rf.NPGg03v9iHW9xalUFfWf.jpg,Crack,1,P171,P171,train,16,0,test,train,train,val,val,95e617155b7ca529b932fd31c0295011
train/Crack/171_4_JPG_jpg.rf.ok19mQWMSH0HlYmwwY4t.jpg,Crack,1,P171,P171,train,4,0,test,train,train,val,val,46904e1561d27750ab2aa987ab65ea70
train/Crack/172_11_JPG_jpg.rf.m5HoMHIwdp0h5NceHS4H.jpg,Crack,1,P172,P172,train,11,0,test,train,train,train,train,e5cb63fbd2a84cb369b8fe8df5647774
train/Crack/172_17_JPG_jpg.rf.RIdqgmI543rqSKX6GGiT.jpg,Crack,1,P172,P172,train,17,0,test,train,train,train,train,3b09eaa246634b156da28be22a25182b
train/Crack/172_6_JPG_jpg.rf.WFfXh40cfBQAzhIuYInn.jpg,Crack,1,P172,P172,train,6,0,test,train,train,train,train,0b546abad400533892fa9d9b6e03f193
train/Crack/173_23_JPG_jpg.rf.RXbp6mN6CDiV3vwigVOW.jpg,Crack,1,P173,P173,train,23,1,val,test,train,val,val,6711ad7609f96334c075c00cb6aa38e4
train/Crack/173_7_JPG_jpg.rf.sEgU5rnPnM7UZNOVbUpC.jpg,Crack,1,P173,P173,train,7,1,val,test,train,val,val,22ccb6115530b006be2b28af17657518
train/Crack/178_15_JPG_jpg.rf.qhkEqILreEice1JXS42M.jpg,Crack,1,P178,P178,train,15,2,train,train,test,train,train,fc4ed9392f6d2c0714628ffb51eff8a0
train/Crack/178_16_JPG_jpg.rf.MF9rqhbJZsJCk3CeWKTz.jpg,Crack,1,P178,P178,train,16,2,train,train,test,train,train,48ce4b9ee2e0b6c05f35f0067335113a
train/Crack/178_19_JPG_jpg.rf.1t651DCZ0S9dxyAzpizM.jpg,Crack,1,P178,P178,train,19,2,train,train,test,train,train,6ab88d81c7241c8b1e1b787262ead821
train/Crack/178_22_JPG_jpg.rf.5aGT87hGhKBdkHSZlqp3.jpg,Crack,1,P178,P178,train,22,2,train,train,test,train,train,39906bfa140c838b1ecef7eb040a0eb2
train/Crack/182_24_JPG_jpg.rf.vXZMUg1vyup4MpWAMs66.jpg,Crack,1,P182,P182,train,24,2,train,train,test,train,train,9072c9d9d804079af4d57ca8bc67bba9
train/Crack/182_2_JPG_jpg.rf.KoR2L2CyNiWWSyuDAOW2.jpg,Crack,1,P182,P182,train,2,2,train,train,test,train,train,d11c8656b3c57ba31cbdf26640bfd68a
train/Crack/182_4_JPG_jpg.rf.8wAWDcU364DCNqr7weXn.jpg,Crack,1,P182,P182,train,4,2,train,train,test,train,train,54b1c22217c48b056d182bbcc0962c9d
train/Crack/182_6_JPG_jpg.rf.bZaVyYYVQ5BA9WKCZhy7.jpg,Crack,1,P182,P182,train,6,2,train,train,test,train,train,c8697376fc72c9f1d7cce878b0ee86b1
train/Crack/183_10_JPG_jpg.rf.pfuB2fiweZi5Z4A2zMyE.jpg,Crack,1,P183,P183,train,10,2,train,train,test,train,train,60edc275f63c65952e0efa3231651dbd
train/Crack/183_11_JPG_jpg.rf.ncgaDQTlybPKUqFHnlWL.jpg,Crack,1,P183,P183,train,11,2,train,train,test,train,train,66e609c6034baf951090d342b6ba15d7
train/Crack/183_12_JPG_jpg.rf.PgtFAUeSjDUu3Z7FZrwU.jpg,Crack,1,P183,P183,train,12,2,train,train,test,train,train,42e8654b2f875debcd711e5b846def3a
train/Crack/183_14_JPG_jpg.rf.znoP80UC1M1vEsVdzSNP.jpg,Crack,1,P183,P183,train,14,2,train,train,test,train,train,e92db0174537e5de51430f62c3bd7988
train/Crack/183_19_JPG_jpg.rf.75aBje5GFSpYzPXVrVfH.jpg,Crack,1,P183,P183,train,19,2,train,train,test,train,train,3a1b19dc2657d517e6adfbdc9261ec95
train/Crack/183_1_JPG_jpg.rf.TuE9QF6GktrQwdrH48aB.jpg,Crack,1,P183,P183,train,1,2,train,train,test,train,train,eb05a4d25d123ab7ee160888e49bc2a7
train/Crack/183_22_JPG_jpg.rf.8sDZeX6oROKB66KzY4gq.jpg,Crack,1,P183,P183,train,22,2,train,train,test,train,train,a733a0d6666ed6d382916fd80c3b6aee
train/Crack/183_25_JPG_jpg.rf.leMexCPoSoAfJJdEdkPD.jpg,Crack,1,P183,P183,train,25,2,train,train,test,train,train,5d5035231285a92288e37189934c5873
train/Crack/183_2_JPG_jpg.rf.tQLTSTL4XBYkiJJ8og5A.jpg,Crack,1,P183,P183,train,2,2,train,train,test,train,train,6b2dbfa6a8ba3e50f0db7ab6a6ed27c9
train/Crack/183_3_JPG_jpg.rf.dJU6Y4aoPs7cyBSD5QBO.jpg,Crack,1,P183,P183,train,3,2,train,train,test,train,train,3a0f15cc21758e34a7f41de43c232f50
train/Crack/183_7_JPG_jpg.rf.dRqT3BQvcSqBzCMsod6d.jpg,Crack,1,P183,P183,train,7,2,train,train,test,train,train,2290d7c64b2a0364c4849d4efe4464fc
train/Crack/183_8_JPG_jpg.rf.2iccjR1TYJQsgZeHqxzq.jpg,Crack,1,P183,P183,train,8,2,train,train,test,train,train,e61e0e34821f07bffc49a51944ac6eb9
train/Crack/184_0_JPG_jpg.rf.HOUOXiQlqEVlziQicO1L.jpg,Crack,1,P184,P184,train,0,1,train,test,train,train,train,1a20bb497d7f4e7fccb689d456f7c997
train/Crack/184_11_JPG_jpg.rf.zOxPBcn86hHIXdyPj66O.jpg,Crack,1,P184,P184,train,11,1,train,test,train,train,train,d8fa8c6d13299a6b2c1d6796711bb9ee
train/Crack/184_13_JPG_jpg.rf.Peqp2IeGoB39fECPwwo1.jpg,Crack,1,P184,P184,train,13,1,train,test,train,train,train,3fa3b5da4daadce15ce4d96e7cedd5a0
train/Crack/184_14_JPG_jpg.rf.vUzXFE21xUF8eN728lZB.jpg,Crack,1,P184,P184,train,14,1,train,test,train,train,train,b5edcab8b11d39f5b22348e3c35243d9
train/Crack/184_15_JPG_jpg.rf.tSI7JwdNCMJeprsz8kux.jpg,Crack,1,P184,P184,train,15,1,train,test,train,train,train,77a4ced42de55542e1a96f970303dedd
train/Crack/184_17_JPG_jpg.rf.mHGJoKHOBshBQHxcZb9f.jpg,Crack,1,P184,P184,train,17,1,train,test,train,train,train,85275f1427af16854a6853e10c38ecfd
train/Crack/184_18_JPG_jpg.rf.sx6QCaPZipNAbr1WqkXI.jpg,Crack,1,P184,P184,train,18,1,train,test,train,train,train,84e24f86019eb520c899d09f742a99f0
train/Crack/184_22_JPG_jpg.rf.tQK9p9Nsnz2pXsEND2I9.jpg,Crack,1,P184,P184,train,22,1,train,test,train,train,train,fea0f318ce834c6081ee951425919822
train/Crack/184_23_JPG_jpg.rf.lTUnvH0QVDAW4jV47g5m.jpg,Crack,1,P184,P184,train,23,1,train,test,train,train,train,ea3f41bb4db9d874083ee3599ab0789b
train/Crack/184_24_JPG_jpg.rf.egQqL9CCOq0XXeKmoPUZ.jpg,Crack,1,P184,P184,train,24,1,train,test,train,train,train,1b509bc7e0fdfe1665b4788e9bf7ddbd
train/Crack/184_2_JPG_jpg.rf.scMFCuFTosm21bgLnV7S.jpg,Crack,1,P184,P184,train,2,1,train,test,train,train,train,c859745381287fadb8dfd1656fac11df
train/Crack/184_3_JPG_jpg.rf.mgGri3AwMaxQTm9jdvJ6.jpg,Crack,1,P184,P184,train,3,1,train,test,train,train,train,c906e021e12833d7cceb64110c914e2f
train/Crack/184_4_JPG_jpg.rf.XiNlSjx6jnOWtvWNz1lv.jpg,Crack,1,P184,P184,train,4,1,train,test,train,train,train,d4bd314abe91b41028f161c95e8a4b7f
train/Crack/184_5_JPG_jpg.rf.PPBjU5jal10cBDMJ4CvL.jpg,Crack,1,P184,P184,train,5,1,train,test,train,train,train,7171636495c174768fea2d59759ab0ff
train/Crack/184_6_JPG_jpg.rf.pbU8bLQuwvZisSA2rvbv.jpg,Crack,1,P184,P184,train,6,1,train,test,train,train,train,0f8d0be9178bd9ee68937b099520a2e8
